epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,1,,,-0.15693332254886627,,0.15693332254886627,
1,3,,,-0.16228047013282776,,0.16228047013282776,
2,5,,,-0.1676148772239685,,0.1676148772239685,
3,7,,,-0.17300038039684296,,0.17300038039684296,
4,9,,,-0.17839980125427246,,0.17839980125427246,
5,11,,,-0.18381287157535553,,0.18381287157535553,
6,13,,,-0.18928612768650055,,0.18928612768650055,
7,15,,,-0.19477593898773193,,0.19477593898773193,
8,17,,,-0.20033468306064606,,0.20033468306064606,
9,19,,,-0.20593613386154175,,0.20593613386154175,
10,21,,,-0.2114948034286499,,0.2114948034286499,
11,23,,,-0.21715813875198364,,0.21715813875198364,
12,25,,,-0.22285716235637665,,0.22285716235637665,
13,27,,,-0.2285676747560501,,0.2285676747560501,
14,29,,,-0.23434986174106598,,0.23434986174106598,
15,31,,,-0.24013549089431763,,0.24013549089431763,
16,33,,,-0.24594619870185852,,0.24594619870185852,
17,35,,,-0.251638263463974,,0.251638263463974,
18,37,,,-0.2574244439601898,,0.2574244439601898,
19,39,,,-0.2632348835468292,,0.2632348835468292,
20,41,,,-0.26890134811401367,,0.26890134811401367,
21,43,,,-0.27459609508514404,,0.27459609508514404,
22,45,,,-0.28041374683380127,,0.28041374683380127,
23,47,,,-0.28605470061302185,,0.28605470061302185,
24,49,,,,-0.2868156433105469,,0.2868156433105469
24,49,,,-0.29167312383651733,,0.29167312383651733,
25,51,,,-0.29730698466300964,,0.29730698466300964,
26,53,,,-0.3029043674468994,,0.3029043674468994,
27,55,,,-0.3083995282649994,,0.3083995282649994,
28,57,,,-0.3139912188053131,,0.3139912188053131,
29,59,,,-0.3194291591644287,,0.3194291591644287,
30,61,,,-0.32484713196754456,,0.32484713196754456,
31,63,,,-0.33023375272750854,,0.33023375272750854,
32,65,,,-0.3356930911540985,,0.3356930911540985,
33,67,,,-0.34088873863220215,,0.34088873863220215,
34,69,,,-0.34630656242370605,,0.34630656242370605,
35,71,,,-0.35146769881248474,,0.35146769881248474,
36,73,,,-0.35662201046943665,,0.35662201046943665,
37,75,,,-0.36181649565696716,,0.36181649565696716,
38,77,,,-0.3668976426124573,,0.3668976426124573,
39,79,,,-0.37195637822151184,,0.37195637822151184,
40,81,,,-0.37696170806884766,,0.37696170806884766,
41,83,,,-0.38198813796043396,,0.38198813796043396,
42,85,,,-0.38676345348358154,,0.38676345348358154,
43,87,,,-0.39162498712539673,,0.39162498712539673,
44,89,,,-0.39628684520721436,,0.39628684520721436,
45,91,,,-0.4010673761367798,,0.4010673761367798,
46,93,,,-0.40585750341415405,,0.40585750341415405,
47,95,,,-0.4104245901107788,,0.4104245901107788,
48,97,,,-0.41497835516929626,,0.41497835516929626,
49,99,,,,-0.4162721633911133,,0.4162721633911133
49,99,,,-0.4196464717388153,,0.4196464717388153,
50,101,,,-0.4242088496685028,,0.4242088496685028,
51,103,,,-0.428794264793396,,0.428794264793396,
52,105,,,-0.43316569924354553,,0.43316569924354553,
53,107,,,-0.4376179277896881,,0.4376179277896881,
54,109,,,-0.442005455493927,,0.442005455493927,
55,111,,,-0.4464850425720215,,0.4464850425720215,
56,113,,,-0.45081380009651184,,0.45081380009651184,
57,115,,,-0.4552547335624695,,0.4552547335624695,
58,117,,,-0.45961758494377136,,0.45961758494377136,
59,119,,,-0.46389690041542053,,0.46389690041542053,
60,121,,,-0.46809446811676025,,0.46809446811676025,
61,123,,,-0.4722079038619995,,0.4722079038619995,
62,125,,,-0.47639328241348267,,0.47639328241348267,
